num_links,num_words,has_offer,sender_score,all_caps,is_spam,links_per_word
0,23,1,0.8617134500111002,1,0,0.0
0,55,1,0.5870975460239797,0,0,0.0
2,190,0,0.5799967006728496,0,0,0.010471204188481676
1,102,1,0.6714976981596054,0,0,0.009708737864077669
0,173,0,0.7107695573474746,0,0,0.0
4,55,0,0.8750673359867467,0,0,0.07142857142857142
0,170,0,0.6871449392812427,0,0,0.0
1,188,0,0.6076757621748692,0,0,0.005291005291005291
4,94,1,0.6282623860319914,0,1,0.042105263157894736
1,112,0,0.9271523609744714,0,0,0.008849557522123894
0,191,0,0.7112379555092305,0,0,0.0
3,69,0,1.0,0,0,0.04285714285714286
1,28,0,0.8901488477479655,0,0,0.034482758620689655
1,194,0,0.5953620922241396,0,0,0.005128205128205128
3,132,1,0.6101783393097352,0,1,0.022556390977443608
2,188,1,0.6783677573134221,0,0,0.010582010582010581
1,32,0,0.6726500848937653,1,0,0.030303030303030304
0,100,1,0.9312092426417744,0,0,0.0
1,121,0,0.5919105722222855,0,0,0.00819672131147541
2,85,1,0.7223563595745431,0,0,0.023255813953488372
2,180,0,0.7670437582166132,1,0,0.011049723756906077
1,97,0,0.8411037147177286,0,0,0.01020408163265306
1,46,1,0.7944816603087766,0,0,0.02127659574468085
1,69,0,0.7791370882843237,0,0,0.014285714285714285
1,78,1,0.6044682621692212,0,0,0.012658227848101266
0,119,1,0.6241222868472855,0,0,0.0
1,97,0,0.7495803080439459,0,0,0.01020408163265306
3,174,0,0.6622264437229995,0,0,0.017142857142857144
1,142,1,0.5135106783689423,0,0,0.006993006993006993
2,91,0,0.6120962993715026,0,0,0.021739130434782608
0,181,1,0.7342637301968263,0,0,0.0
1,68,0,0.9376146992408992,0,0,0.014492753623188406
2,164,1,0.5117121458284943,0,0,0.012121212121212121
3,141,0,0.479828873816378,1,1,0.02112676056338028
0,135,0,0.8520833556143176,0,0,0.0
0,89,0,0.618270283771823,0,0,0.0
0,185,1,0.5305652561181015,0,0,0.0
2,20,0,0.6962963956508007,0,0,0.09523809523809523
2,185,0,0.520160822693897,0,0,0.010752688172043012
2,45,0,1.0,0,0,0.043478260869565216
2,44,1,0.5451732714828549,0,0,0.044444444444444446
1,128,0,0.7380625488907764,0,0,0.007751937984496124
2,135,0,0.8035823883911151,0,0,0.014705882352941176
1,77,0,0.8895985384689153,0,0,0.01282051282051282
1,192,0,0.4843219507483025,0,0,0.0051813471502590676
1,41,0,0.790769853290532,0,0,0.023809523809523808
2,195,0,0.3716054532531058,0,0,0.01020408163265306
3,32,0,0.7618234199197552,0,0,0.09090909090909091
0,116,0,0.6884448625088816,0,0,0.0
0,172,0,0.8503284656302326,1,0,0.0
2,29,0,0.7520949623785516,0,0,0.06666666666666667
1,37,1,0.6777474101541247,0,0,0.02631578947368421
1,74,1,0.6930105155808769,0,0,0.013333333333333334
0,174,0,0.4089592174523263,0,0,0.0
1,75,1,0.5371338463446109,0,0,0.013157894736842105
1,75,0,1.0,0,0,0.013157894736842105
1,68,0,0.7409166849434842,0,0,0.014492753623188406
1,173,1,0.8363785480471542,0,0,0.005747126436781609
1,132,0,0.5765354438103438,1,0,0.007518796992481203
2,135,0,0.8741601992509643,0,0,0.014705882352941176
0,21,1,0.6441565009513492,0,0,0.0
2,93,0,0.4126314868633978,0,0,0.02127659574468085
0,103,0,0.6835216077487429,0,0,0.0
1,57,1,0.9590835631131888,1,0,0.017241379310344827
2,150,1,0.2866999163005286,0,1,0.013245033112582781
2,142,0,0.8471634613368355,1,0,0.013986013986013986
0,127,0,0.7315076662029685,0,0,0.0
1,72,0,1.0,1,0,0.0136986301369863
2,191,1,1.0,0,0,0.010416666666666666
1,146,0,0.3471721071911389,0,0,0.006802721088435374
3,42,0,0.9762910357935553,0,0,0.06976744186046512
2,47,0,0.6219252360958649,0,0,0.041666666666666664
0,110,0,0.6611086813514105,0,0,0.0
1,179,0,0.5848270304255296,0,0,0.005555555555555556
2,39,0,0.5601463486822227,0,0,0.05
1,153,1,0.9635366272867992,0,0,0.006493506493506494
2,22,0,0.2291619589114837,1,0,0.08695652173913043
2,22,1,0.5669869752615379,0,0,0.08695652173913043
1,42,1,0.8352610191265541,0,0,0.023255813953488372
0,92,1,0.2922388606495288,0,1,0.0
2,52,0,0.6539360334023724,0,0,0.03773584905660377
1,183,0,0.4583183965067902,0,0,0.005434782608695652
0,83,0,0.7468032324680745,0,0,0.0
0,159,1,0.7099855468852599,0,0,0.0
0,45,0,0.8866331553176361,0,0,0.0
1,56,0,0.2361722375125851,0,0,0.017543859649122806
2,133,0,0.7860752679834597,1,0,0.014925373134328358
1,195,1,0.55000795439246,0,0,0.00510204081632653
1,93,1,0.990142485114865,0,0,0.010638297872340425
0,63,0,0.6114131713563957,0,0,0.0
0,158,0,0.5365567619371736,0,0,0.0
0,43,0,0.5900078431166709,0,0,0.0
0,111,0,0.8132299815940239,0,0,0.0
2,113,0,0.8392851537320952,0,0,0.017543859649122806
1,38,0,0.6949367333788893,0,0,0.02564102564102564
0,75,0,0.5043326176156642,0,0,0.0
2,68,0,0.4630851945561103,0,0,0.028985507246376812
0,138,0,0.8354998961563688,0,0,0.0
2,128,0,0.8047691613098981,1,0,0.015503875968992248
1,76,1,0.782147535160462,0,0,0.012987012987012988
1,114,0,1.0,0,0,0.008695652173913044
2,141,0,0.5413681585868614,0,0,0.014084507042253521
3,30,0,1.0,0,0,0.0967741935483871
1,100,0,0.7674676211352428,0,0,0.009900990099009901
1,164,0,0.5989950136042607,0,0,0.006060606060606061
1,133,1,0.6891457897872545,0,0,0.007462686567164179
2,34,0,0.4615030663720295,0,0,0.05714285714285714
4,179,0,0.4958479056954018,0,0,0.022222222222222223
1,187,0,0.6774529600015042,1,0,0.005319148936170213
1,158,0,0.8553324989177289,0,0,0.006289308176100629
0,141,0,0.5591418200232913,1,0,0.0
1,32,0,1.0,0,0,0.030303030303030304
1,100,1,0.691473383961953,0,0,0.009900990099009901
0,47,1,0.5795849707817666,0,0,0.0
0,175,1,0.4431771523464611,0,0,0.0
1,195,0,0.5959712334246486,0,0,0.00510204081632653
1,35,0,0.9884789593045415,0,0,0.027777777777777776
3,55,1,1.0,0,1,0.05357142857142857
0,187,0,0.8228378956848903,0,0,0.0
5,167,1,0.7112498448998246,0,1,0.02976190476190476
3,110,0,0.4129351572482479,0,0,0.02702702702702703
3,116,1,0.1857038450833349,0,1,0.02564102564102564
2,21,0,0.7377437984707444,0,0,0.09090909090909091
0,21,0,0.6203822809944735,0,0,0.0
2,147,0,0.5905223066657068,1,0,0.013513513513513514
1,120,0,0.7794432839564608,0,0,0.008264462809917356
3,88,1,0.4324495909316329,0,1,0.033707865168539325
0,89,0,0.9923039183766796,0,0,0.0
1,69,1,1.0,0,0,0.014285714285714285
2,115,1,0.8379901790346435,0,0,0.017241379310344827
1,195,1,0.6397272587130792,0,0,0.00510204081632653
1,171,1,0.5791180057658143,0,0,0.005813953488372093
2,156,1,0.6383225719530885,0,0,0.012738853503184714
1,141,0,0.7639032313566796,0,0,0.007042253521126761
0,187,1,0.9017865645767869,0,0,0.0
3,187,0,0.7900493586454144,0,0,0.015957446808510637
2,149,0,0.9521826445037828,0,0,0.013333333333333334
1,92,0,0.8104105584194008,0,0,0.010752688172043012
1,153,1,0.9066458479208568,0,0,0.006493506493506494
1,166,0,0.6940579645429645,0,0,0.005988023952095809
1,116,0,0.4701922789405701,0,0,0.008547008547008548
1,140,0,0.9573469211515196,0,0,0.0070921985815602835
0,38,0,1.0,0,0,0.0
1,180,0,0.7590583887006636,0,0,0.0055248618784530384
2,136,0,0.5908993962257914,0,0,0.014598540145985401
1,80,0,0.794679840790056,0,0,0.012345679012345678
0,49,0,0.6295091140084341,0,0,0.0
1,136,0,0.7063573460352358,1,0,0.0072992700729927005
3,160,1,0.7169303119349423,0,1,0.018633540372670808
0,165,1,0.5485477329599385,0,0,0.0
2,149,0,0.5562465652773005,0,0,0.013333333333333334
0,22,0,0.6856555819687823,0,0,0.0
1,153,1,0.6604125759560997,0,0,0.006493506493506494
2,175,0,0.8140010029189045,0,0,0.011363636363636364
4,96,1,0.7541259987006054,0,1,0.041237113402061855
2,103,0,0.8212351468023517,0,0,0.019230769230769232
1,179,1,0.6717858994705619,0,0,0.005555555555555556
1,146,0,0.5386449699590106,0,0,0.006802721088435374
1,79,1,0.4913444194517744,0,0,0.0125
1,178,1,0.8978867525215293,0,0,0.00558659217877095
2,80,0,0.6029092449740007,0,0,0.024691358024691357
2,28,0,0.573535138231515,0,0,0.06896551724137931
0,86,0,0.9558508278121172,0,0,0.0
0,114,1,0.621306960717168,0,0,0.0
6,87,1,0.2640448872037759,0,1,0.06818181818181818
1,36,0,0.7440937749076639,0,0,0.02702702702702703
0,78,0,0.5901682222268876,0,0,0.0
1,178,1,0.5554678221418613,1,1,0.00558659217877095
2,115,0,0.6721787017951755,0,0,0.017241379310344827
1,59,1,0.290473490133788,0,0,0.016666666666666666
3,150,0,0.3281583821794187,1,1,0.019867549668874173
1,197,0,0.6079683495577756,0,0,0.005050505050505051
1,148,1,0.8122195431918393,0,0,0.006711409395973154
2,27,0,0.647380058017585,0,0,0.07142857142857142
2,81,0,0.6386900353733829,1,0,0.024390243902439025
2,188,1,0.6996415858168952,0,0,0.010582010582010581
0,36,0,0.8780182183547971,0,0,0.0
2,62,0,0.7078254970067446,0,0,0.031746031746031744
0,21,0,0.6898404818400827,0,0,0.0
0,194,0,0.5887332034300439,0,0,0.0
0,79,0,0.6221175359916798,1,0,0.0
0,196,0,0.735827389311,0,0,0.0
1,112,0,0.9630518856713016,0,0,0.008849557522123894
4,34,1,0.747534785880044,0,1,0.11428571428571428
1,144,0,0.5371640961764721,0,0,0.006896551724137931
0,113,0,0.6398816283127312,0,0,0.0
0,197,0,0.921556042523808,0,0,0.0
1,193,0,0.7156128106152894,0,0,0.005154639175257732
0,21,1,0.4233541873012762,0,0,0.0
0,143,0,0.7867627724694702,0,0,0.0
3,176,0,0.5712447320648381,0,0,0.01694915254237288
1,141,1,0.4701905154712248,0,0,0.007042253521126761
2,176,1,0.7169295439805183,0,0,0.011299435028248588
1,99,0,0.5317431639928284,1,0,0.01
4,134,0,0.862522319672302,0,0,0.02962962962962963
1,114,0,0.7180093285687363,0,0,0.008695652173913044
4,116,0,0.9687812233370914,0,0,0.03418803418803419
3,141,0,0.7694233211529768,0,0,0.02112676056338028
0,85,0,0.6005380692866907,0,0,0.0
2,63,1,0.5979505308492414,1,1,0.03125
1,23,0,0.6277216278592994,1,0,0.041666666666666664
4,58,0,0.7987228915876435,0,0,0.06779661016949153
4,68,0,0.4116640279792816,0,0,0.057971014492753624
2,24,1,0.7546363708804147,0,0,0.08
0,64,1,0.5161108036846545,0,0,0.0
2,79,0,1.0,0,0,0.025
1,27,0,0.8105263412210678,0,0,0.03571428571428571
1,69,1,0.8301996464546291,0,0,0.014285714285714285
3,55,1,0.7145955693269552,1,1,0.05357142857142857
2,89,0,0.3809801319923374,0,0,0.022222222222222223
2,188,0,0.7037169892048961,0,0,0.010582010582010581
1,29,0,0.7781685222830653,0,0,0.03333333333333333
0,55,0,0.5858560928769737,0,0,0.0
0,87,0,0.6846233180836382,0,0,0.0
1,122,0,0.8262482439537514,0,0,0.008130081300813009
5,161,0,0.7223070150417925,0,0,0.030864197530864196
1,95,0,0.7543792610614687,0,0,0.010416666666666666
0,130,0,0.8050144549144597,0,0,0.0
2,36,0,0.9470363628492736,0,0,0.05405405405405406
1,40,1,0.5332996976308078,0,0,0.024390243902439025
4,116,0,1.0,0,0,0.03418803418803419
0,73,0,1.0,0,0,0.0
1,160,0,0.5892858429958825,0,0,0.006211180124223602
3,147,1,0.8344579646327022,0,1,0.02027027027027027
2,195,1,1.0,0,0,0.01020408163265306
3,64,0,0.9881171104088684,0,0,0.046153846153846156
2,156,0,0.3564787161926615,0,0,0.012738853503184714
0,74,0,0.6692914246416803,0,0,0.0
1,69,0,0.5993724344570659,0,0,0.014285714285714285
2,39,0,0.8712129835080602,1,0,0.05
2,127,0,0.8891396274927934,0,0,0.015625
1,187,0,0.4636656642072769,0,0,0.005319148936170213
2,20,1,0.558561544648305,1,1,0.09523809523809523
1,105,1,0.3850932326923123,0,0,0.009433962264150943
0,54,0,0.6823187864761628,0,0,0.0
2,143,1,0.6424458676595083,0,0,0.013888888888888888
3,145,0,0.7929381782900311,0,0,0.02054794520547945
3,72,0,1.0,0,0,0.0410958904109589
0,24,0,0.7535334848372403,0,0,0.0
1,126,0,0.6401784646334363,0,0,0.007874015748031496
4,108,0,0.8607955773228844,0,0,0.03669724770642202
1,109,1,0.6297699778390288,0,0,0.00909090909090909
1,166,0,0.6640393604098062,0,0,0.005988023952095809
0,76,0,0.7347848643982462,0,0,0.0
0,27,1,0.4618061378765073,0,0,0.0
1,165,1,0.6383168757632126,0,0,0.006024096385542169
4,124,0,0.5402924022207893,0,0,0.032
2,158,1,0.8613921888989092,0,0,0.012578616352201259
3,177,0,0.4940822136552962,0,0,0.016853932584269662
0,146,1,0.5120814597488704,0,0,0.0
2,24,1,0.5579487213005794,0,0,0.08
2,96,0,0.5434355265810978,0,0,0.020618556701030927
3,75,0,1.0,0,0,0.039473684210526314
1,55,0,0.9169183512780312,0,0,0.017857142857142856
5,132,0,0.7979729155983541,0,0,0.03759398496240601
1,174,0,0.6186909392382824,0,0,0.005714285714285714
1,51,1,0.687247301672593,0,0,0.019230769230769232
1,161,0,1.0,0,0,0.006172839506172839
0,188,0,0.6380818274340572,0,0,0.0
1,137,1,0.4851556169875785,0,0,0.007246376811594203
0,85,0,0.863335683204074,0,0,0.0
4,23,0,0.6529182778422423,0,0,0.16666666666666666
2,30,1,0.6653089486424016,1,1,0.06451612903225806
1,125,0,0.6550199828222397,0,0,0.007936507936507936
1,67,1,0.6690475417635722,1,0,0.014705882352941176
1,184,1,0.7993964208908145,0,0,0.005405405405405406
1,160,1,0.6390409397980059,0,0,0.006211180124223602
2,61,0,0.7616760983809572,0,0,0.03225806451612903
5,174,0,0.90878246704641,0,0,0.02857142857142857
0,85,0,0.9955741716529648,0,0,0.0
1,66,0,0.5194802926402875,0,0,0.014925373134328358
2,95,0,0.9041533231614198,0,0,0.020833333333333332
3,31,1,0.9266367299998016,1,1,0.09375
1,45,0,0.952258110995708,0,0,0.021739130434782608
1,174,0,0.7098442039095959,0,0,0.005714285714285714
2,128,0,0.6521624711815743,1,0,0.015503875968992248
3,182,1,0.3910439265761191,0,1,0.01639344262295082
1,32,0,0.7198597365674858,0,0,0.030303030303030304
1,146,1,1.0,0,0,0.006802721088435374
2,75,1,0.7628621845967722,0,0,0.02631578947368421
0,190,0,0.6568522175783897,0,0,0.0
1,137,1,0.8160418155033122,0,0,0.007246376811594203
0,102,0,0.4627016183549263,1,0,0.0
0,103,0,0.6454124907965619,0,0,0.0
1,78,1,0.8629856293064273,0,0,0.012658227848101266
2,31,0,0.8117851113165604,0,0,0.0625
2,176,0,0.5999513079135684,0,0,0.011299435028248588
1,24,0,1.0,0,0,0.04
3,196,1,0.4080700198527894,0,1,0.015228426395939087
0,134,0,0.7626545142791997,1,0,0.0
0,62,1,0.8693524718777984,0,0,0.0
1,85,1,0.9470726601846616,0,0,0.011627906976744186
1,153,1,0.7243881806577098,0,0,0.006493506493506494
2,118,0,0.8531596792184868,0,0,0.01680672268907563
2,34,0,0.700853158489275,0,0,0.05714285714285714
0,165,0,1.0,0,0,0.0
3,68,0,0.7645796342560914,0,0,0.043478260869565216
0,194,0,0.9319941726923172,0,0,0.0
1,21,0,0.468877652852883,1,0,0.045454545454545456
2,152,1,0.677225452931721,0,0,0.013071895424836602
1,56,0,0.8078943863708442,0,0,0.017543859649122806
1,25,0,0.8061214250555229,0,0,0.038461538461538464
0,61,0,0.5863367624940217,1,0,0.0
0,70,0,0.327839052978141,0,0,0.0
3,35,0,0.3479701806277582,0,1,0.08333333333333333
0,92,0,0.5105258905792167,0,0,0.0
2,86,0,1.0,1,0,0.022988505747126436
1,100,0,0.0928685270445067,0,0,0.009900990099009901
0,49,0,0.6664845102688317,0,0,0.0
1,46,1,0.6412077027154974,0,0,0.02127659574468085
1,107,0,0.7084321779480534,0,0,0.009259259259259259
0,189,1,0.683515584198588,0,0,0.0
2,83,0,0.5039206662581345,0,0,0.023809523809523808
2,197,0,0.903781780648889,0,0,0.010101010101010102
3,58,0,0.3736980238316025,0,0,0.05084745762711865
1,154,0,1.0,0,0,0.0064516129032258064
1,92,0,0.7903577909292782,0,0,0.010752688172043012
3,163,0,0.5177021256556769,0,0,0.018292682926829267
1,75,0,0.5618993298223278,0,0,0.013157894736842105
1,30,0,0.9288034118850244,1,0,0.03225806451612903
1,156,0,0.431535542699786,0,0,0.006369426751592357
1,20,0,0.7099108024341653,0,0,0.047619047619047616
0,63,1,0.6937815795454889,0,0,0.0
1,54,0,0.6884450622283516,0,0,0.01818181818181818
1,103,0,0.8090457305006192,0,0,0.009615384615384616
2,198,0,0.8289332297491417,0,0,0.010050251256281407
2,27,0,0.782624212357821,0,0,0.07142857142857142
4,90,0,0.9241718574583692,0,0,0.04395604395604396
1,56,1,0.7515193917224223,0,0,0.017543859649122806
2,120,1,0.5996796172389673,0,0,0.01652892561983471
1,152,1,0.4737438534047485,1,1,0.006535947712418301
1,40,0,0.7123673768816214,0,0,0.024390243902439025
1,24,0,0.7779887562846379,0,0,0.04
2,42,0,0.3465315298283748,0,0,0.046511627906976744
2,90,1,0.7886848872365919,0,0,0.02197802197802198
0,84,0,0.5256532309429288,0,0,0.0
2,172,0,0.5197927571444897,0,0,0.011560693641618497
1,166,0,0.7301082523349486,0,0,0.005988023952095809
3,21,0,0.2801534733020251,0,0,0.13636363636363635
1,159,1,0.9894093443693126,1,1,0.00625
1,189,0,0.8823297588229763,0,0,0.005263157894736842
2,44,0,0.4621299573979722,0,0,0.044444444444444446
0,143,1,0.6622895543093253,0,0,0.0
4,195,1,0.7305365357413262,0,1,0.02040816326530612
1,101,0,0.5502462501028627,0,0,0.00980392156862745
0,145,0,0.6005686550196763,0,0,0.0
0,178,0,0.6754684087726156,0,0,0.0
0,80,0,0.6977323381080179,0,0,0.0
4,63,0,0.6734544783399101,1,0,0.0625
0,28,1,0.711282479957919,0,0,0.0
3,168,0,0.774948332198425,0,0,0.01775147928994083
2,122,0,0.6328385321150275,1,0,0.016260162601626018
1,160,0,0.7866578886957913,0,0,0.006211180124223602
3,160,1,0.9338922367284532,0,1,0.018633540372670808
1,71,1,0.790423776084846,0,0,0.013888888888888888
0,47,0,1.0,1,0,0.0
0,120,1,0.4194909621197674,0,0,0.0
5,108,0,0.5834113885056754,0,0,0.045871559633027525
2,193,0,0.7727581171855019,0,0,0.010309278350515464
0,195,1,0.7485111396578951,0,0,0.0
3,128,0,0.6227735323241177,0,0,0.023255813953488372
3,123,1,0.8225480103283915,0,1,0.024193548387096774
2,187,0,0.7416484920106583,0,0,0.010638297872340425
0,73,0,0.9352267535995006,0,0,0.0
1,174,1,0.4880165009244526,0,0,0.005714285714285714
2,98,0,0.711127276755676,0,0,0.020202020202020204
2,150,0,0.6110370076500533,0,0,0.013245033112582781
2,112,0,0.8714588427385376,0,0,0.017699115044247787
0,114,0,0.8092287825253223,0,0,0.0
2,78,0,0.6037022210200692,0,0,0.02531645569620253
1,138,0,0.9001447901208751,0,0,0.007194244604316547
3,139,0,0.6956229216822888,0,0,0.02142857142857143
2,37,0,0.4513628013785953,1,0,0.05263157894736842
3,171,0,0.649217814832184,0,0,0.01744186046511628
3,80,0,1.0,0,0,0.037037037037037035
0,144,0,0.6620377347855699,0,0,0.0
1,137,1,0.7473514412295374,0,0,0.007246376811594203
1,63,0,0.7575933253317025,0,0,0.015625
0,194,1,0.6913704434882478,0,0,0.0
0,131,1,1.0,0,0,0.0
2,184,1,0.8466241445885081,0,0,0.010810810810810811
2,56,1,0.83054631053131,0,0,0.03508771929824561
1,92,0,0.6461913107153436,0,0,0.010752688172043012
3,192,0,0.8390579841877394,0,0,0.015544041450777202
1,177,0,0.6383883343582245,0,0,0.0056179775280898875
1,162,1,0.7854648471433681,1,0,0.006134969325153374
3,135,1,1.0,0,1,0.022058823529411766
1,144,0,1.0,1,0,0.006896551724137931
0,174,0,0.6766686638657406,0,0,0.0
4,66,1,0.744727618412326,0,1,0.05970149253731343
1,66,0,0.4803886195106542,0,0,0.014925373134328358
4,178,0,0.6514616155157867,0,0,0.0223463687150838
5,34,0,0.2552163511455931,0,0,0.14285714285714285
1,61,1,0.8827353415348647,0,0,0.016129032258064516
2,138,0,0.5503130538525999,0,0,0.014388489208633094
1,81,0,0.6807562003702701,0,0,0.012195121951219513
0,44,1,0.6093292928596736,0,0,0.0
0,31,0,0.9060236301581012,0,0,0.0
1,28,1,0.973778314245157,1,0,0.034482758620689655
0,144,1,0.9822853958412664,0,0,0.0
1,109,0,0.4445909281164014,0,0,0.00909090909090909
1,56,1,0.8308629630137733,0,0,0.017543859649122806
2,156,0,0.5256672131290084,1,0,0.012738853503184714
2,65,0,0.7297349748613357,0,0,0.030303030303030304
1,188,1,0.8926704231004898,1,1,0.005291005291005291
5,114,0,0.6478084499998262,0,0,0.043478260869565216
3,120,0,0.7441279650752108,0,0,0.024793388429752067
2,26,0,0.57622702888916,0,0,0.07407407407407407
4,152,0,0.9183415916531787,0,0,0.026143790849673203
0,199,1,0.6566261114470427,0,0,0.0
2,144,0,0.5931524116400196,0,0,0.013793103448275862
3,184,1,0.768050224265404,1,1,0.016216216216216217
1,79,0,0.8840576961042437,0,0,0.0125
1,55,0,0.4210126539398478,0,0,0.017857142857142856
2,20,0,0.7915710102961664,0,0,0.09523809523809523
2,148,0,0.6003362374397087,0,0,0.013422818791946308
1,60,0,0.8334228216780494,0,0,0.01639344262295082
1,155,0,0.5963800977074605,0,0,0.00641025641025641
0,60,0,0.527331642628225,0,0,0.0
2,194,1,0.5579993659436705,0,0,0.010256410256410256
1,142,1,0.7331003724280046,0,0,0.006993006993006993
1,126,0,0.80711662205694,0,0,0.007874015748031496
1,109,1,0.5750567666936638,0,0,0.00909090909090909
1,183,0,0.711015309915673,0,0,0.005434782608695652
2,112,1,0.5709914288465535,0,0,0.017699115044247787
0,123,1,0.6251368339025725,0,0,0.0
2,128,1,0.6012985658725787,0,0,0.015503875968992248
0,23,0,0.5584709273599842,0,0,0.0
3,189,1,0.4560437548181976,0,1,0.015789473684210527
1,21,1,0.6852185801991365,0,0,0.045454545454545456
0,66,0,0.9265482507434236,0,0,0.0
0,167,1,0.7170178503748424,0,0,0.0
1,49,0,0.6404102642050589,0,0,0.02
3,101,1,0.8611543945290233,0,1,0.029411764705882353
